Video,RobotName,SessionId,Experiment
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\698.mp4,trial9_robot1,3293,8,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\698.mp4,trial9_robot2,3294,8,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\698.mp4,trial9_robot3,3295,8,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\696.mp4,trial7_robot1,3287,8,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\696.mp4,trial7_robot2,3288,8,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\696.mp4,trial7_robot3,3289,8,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\699.mp4,trial10_robot1,3296,8,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\699.mp4,trial10_robot2,3297,8,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\699.mp4,trial10_robot3,3298,8,trial10_


deepseek-v3

C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\700.mp4,trial1_robot1,3496,1,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\700.mp4,trial1_robot2,3497,1,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\701.mp4,trial2_robot1,3498,1,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\701.mp4,trial2_robot2,3499,1,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\703.mp4,trial4_robot1,3502,1,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\703.mp4,trial4_robot2,3503,1,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\705.mp4,trial6_robot1,3506,1,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\705.mp4,trial6_robot2,3507,1,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\706.mp4,trial7_robot1,3508,1,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\706.mp4,trial7_robot2,3509,1,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\704.mp4,trial5_robot1,3504,1,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\704.mp4,trial5_robot2,3505,1,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\708.mp4,trial9_robot1,3512,1,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\708.mp4,trial9_robot2,3513,1,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\702.mp4,trial3_robot1,3500,1,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\702.mp4,trial3_robot2,3501,1,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\707.mp4,trial8_robot1,3510,1,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\707.mp4,trial8_robot2,3511,1,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\709.mp4,trial10_robot1,3514,1,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\709.mp4,trial10_robot2,3515,1,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\710.mp4,trial1_robot1,3516,2,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\710.mp4,trial1_robot2,3517,2,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\710.mp4,trial1_robot3,3518,2,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\710.mp4,trial1_robot4,3519,2,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\711.mp4,trial2_robot1,3520,2,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\711.mp4,trial2_robot2,3521,2,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\711.mp4,trial2_robot3,3522,2,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\711.mp4,trial2_robot4,3523,2,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\713.mp4,trial4_robot1,3528,2,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\713.mp4,trial4_robot2,3529,2,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\713.mp4,trial4_robot3,3530,2,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\713.mp4,trial4_robot4,3531,2,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\717.mp4,trial8_robot1,3544,2,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\717.mp4,trial8_robot2,3545,2,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\717.mp4,trial8_robot3,3546,2,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\717.mp4,trial8_robot4,3547,2,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\716.mp4,trial7_robot1,3540,2,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\716.mp4,trial7_robot2,3541,2,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\716.mp4,trial7_robot3,3542,2,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\716.mp4,trial7_robot4,3543,2,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\719.mp4,trial10_robot1,3552,2,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\719.mp4,trial10_robot2,3553,2,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\719.mp4,trial10_robot3,3554,2,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\719.mp4,trial10_robot4,3555,2,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\721.mp4,trial2_robot1,3559,3,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\721.mp4,trial2_robot2,3560,3,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\721.mp4,trial2_robot3,3561,3,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\725.mp4,trial6_robot1,3571,3,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\725.mp4,trial6_robot2,3572,3,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\725.mp4,trial6_robot3,3573,3,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\728.mp4,trial9_robot1,3580,3,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\728.mp4,trial9_robot2,3581,3,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\728.mp4,trial9_robot3,3582,3,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\732.mp4,trial3_robot1,3594,4,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\732.mp4,trial3_robot2,3595,4,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\732.mp4,trial3_robot3,3596,4,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\732.mp4,trial3_robot4,3597,4,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\738.mp4,trial9_robot1,3618,4,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\738.mp4,trial9_robot2,3619,4,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\738.mp4,trial9_robot3,3620,4,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\738.mp4,trial9_robot4,3621,4,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\741.mp4,trial2_robot1,3632,5,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\741.mp4,trial2_robot2,3633,5,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\741.mp4,trial2_robot3,3634,5,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\741.mp4,trial2_robot4,3636,5,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\741.mp4,trial2_robot5,3635,5,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\741.mp4,trial2_robot6,3637,5,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\750.mp4,trial1_robot1,3686,6,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\750.mp4,trial1_robot2,3687,6,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\754.mp4,trial5_robot1,3696,6,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\754.mp4,trial5_robot2,3697,6,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\752.mp4,trial3_robot1,3690,6,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\752.mp4,trial3_robot2,3691,6,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\756.mp4,trial7_robot1,3700,6,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\756.mp4,trial7_robot2,3701,6,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\757.mp4,trial8_robot1,3702,6,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\757.mp4,trial8_robot2,3703,6,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\761.mp4,trial2_robot1,3710,7,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\761.mp4,trial2_robot2,3711,7,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\767.mp4,trial8_robot1,3722,7,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\767.mp4,trial8_robot2,3723,7,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\768.mp4,trial9_robot1,3724,7,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\768.mp4,trial9_robot2,3725,7,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\748.mp4,trial9_robot1,3674,5,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\748.mp4,trial9_robot2,3675,5,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\748.mp4,trial9_robot3,3676,5,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\748.mp4,trial9_robot4,3677,5,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\748.mp4,trial9_robot5,3678,5,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\748.mp4,trial9_robot6,3679,5,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\772.mp4,trial3_robot1,3734,8,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\772.mp4,trial3_robot2,3735,8,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\772.mp4,trial3_robot3,3736,8,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\779.mp4,trial10_robot1,3755,8,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\779.mp4,trial10_robot2,3756,8,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\779.mp4,trial10_robot3,3757,8,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\770.mp4,trial1_robot1,3728,8,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\770.mp4,trial1_robot2,3729,8,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\770.mp4,trial1_robot3,3730,8,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\774.mp4,trial5_robot1,3740,8,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\774.mp4,trial5_robot2,3741,8,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\774.mp4,trial5_robot3,3742,8,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\777.mp4,trial8_robot1,3749,8,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\777.mp4,trial8_robot2,3750,8,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\777.mp4,trial8_robot3,3751,8,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\778.mp4,trial9_robot1,3752,8,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\778.mp4,trial9_robot2,3753,8,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\778.mp4,trial9_robot3,3754,8,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\712.mp4,trial3_robot1,3524,2,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\712.mp4,trial3_robot2,3525,2,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\712.mp4,trial3_robot3,3526,2,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\712.mp4,trial3_robot4,3527,2,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\714.mp4,trial5_robot1,3532,2,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\714.mp4,trial5_robot2,3533,2,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\714.mp4,trial5_robot3,3534,2,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\714.mp4,trial5_robot4,3535,2,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\715.mp4,trial6_robot1,3536,2,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\715.mp4,trial6_robot2,3537,2,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\715.mp4,trial6_robot3,3538,2,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\715.mp4,trial6_robot4,3539,2,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\718.mp4,trial9_robot1,3548,2,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\718.mp4,trial9_robot2,3549,2,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\718.mp4,trial9_robot3,3550,2,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\718.mp4,trial9_robot4,3551,2,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\720.mp4,trial1_robot1,3556,3,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\720.mp4,trial1_robot2,3557,3,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\720.mp4,trial1_robot3,3558,3,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\722.mp4,trial3_robot1,3562,3,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\722.mp4,trial3_robot2,3563,3,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\722.mp4,trial3_robot3,3564,3,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\723.mp4,trial4_robot1,3565,3,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\723.mp4,trial4_robot2,3566,3,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\723.mp4,trial4_robot3,3567,3,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\724.mp4,trial5_robot1,3568,3,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\724.mp4,trial5_robot2,3569,3,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\724.mp4,trial5_robot3,3570,3,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\726.mp4,trial7_robot1,3574,3,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\726.mp4,trial7_robot2,3575,3,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\726.mp4,trial7_robot3,3576,3,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\727.mp4,trial8_robot1,3577,3,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\727.mp4,trial8_robot2,3578,3,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\727.mp4,trial8_robot3,3579,3,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\729.mp4,trial10_robot1,3583,3,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\729.mp4,trial10_robot2,3584,3,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\729.mp4,trial10_robot3,3585,3,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\730.mp4,trial1_robot1,3586,4,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\730.mp4,trial1_robot2,3587,4,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\730.mp4,trial1_robot3,3589,4,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\730.mp4,trial1_robot4,3588,4,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\731.mp4,trial2_robot1,3591,4,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\731.mp4,trial2_robot2,3590,4,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\731.mp4,trial2_robot3,3592,4,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\731.mp4,trial2_robot4,3593,4,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\733.mp4,trial4_robot1,3598,4,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\733.mp4,trial4_robot2,3599,4,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\733.mp4,trial4_robot3,3601,4,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\733.mp4,trial4_robot4,3600,4,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\734.mp4,trial5_robot1,3602,4,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\734.mp4,trial5_robot2,3603,4,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\734.mp4,trial5_robot3,3604,4,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\734.mp4,trial5_robot4,3605,4,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\735.mp4,trial6_robot1,3606,4,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\735.mp4,trial6_robot2,3607,4,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\735.mp4,trial6_robot3,3608,4,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\735.mp4,trial6_robot4,3609,4,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\736.mp4,trial7_robot1,3610,4,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\736.mp4,trial7_robot2,3611,4,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\736.mp4,trial7_robot3,3613,4,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\736.mp4,trial7_robot4,3612,4,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\737.mp4,trial8_robot1,3614,4,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\737.mp4,trial8_robot2,3615,4,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\737.mp4,trial8_robot3,3617,4,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\737.mp4,trial8_robot4,3616,4,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\739.mp4,trial10_robot1,3622,4,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\739.mp4,trial10_robot2,3623,4,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\739.mp4,trial10_robot3,3625,4,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\739.mp4,trial10_robot4,3624,4,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\740.mp4,trial1_robot1,3626,5,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\740.mp4,trial1_robot2,3627,5,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\740.mp4,trial1_robot3,3628,5,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\740.mp4,trial1_robot4,3630,5,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\740.mp4,trial1_robot5,3629,5,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\740.mp4,trial1_robot6,3631,5,trial1_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\742.mp4,trial3_robot1,3638,5,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\742.mp4,trial3_robot2,3639,5,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\742.mp4,trial3_robot3,3640,5,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\742.mp4,trial3_robot4,3641,5,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\742.mp4,trial3_robot5,3642,5,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\742.mp4,trial3_robot6,3643,5,trial3_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\743.mp4,trial4_robot1,3644,5,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\743.mp4,trial4_robot2,3645,5,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\743.mp4,trial4_robot3,3646,5,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\743.mp4,trial4_robot4,3776,5,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\743.mp4,trial4_robot5,3647,5,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\743.mp4,trial4_robot6,3649,5,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\744.mp4,trial5_robot1,3650,5,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\744.mp4,trial5_robot2,3651,5,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\744.mp4,trial5_robot3,3652,5,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\744.mp4,trial5_robot4,3654,5,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\744.mp4,trial5_robot5,3653,5,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\744.mp4,trial5_robot6,3655,5,trial5_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\745.mp4,trial6_robot1,3656,5,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\745.mp4,trial6_robot2,3657,5,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\745.mp4,trial6_robot3,3658,5,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\745.mp4,trial6_robot4,3660,5,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\745.mp4,trial6_robot5,3659,5,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\745.mp4,trial6_robot6,3661,5,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\746.mp4,trial7_robot1,3662,5,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\746.mp4,trial7_robot2,3663,5,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\746.mp4,trial7_robot3,3664,5,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\746.mp4,trial7_robot4,3666,5,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\746.mp4,trial7_robot5,3665,5,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\746.mp4,trial7_robot6,3667,5,trial7_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\747.mp4,trial8_robot1,3668,5,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\747.mp4,trial8_robot2,3669,5,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\747.mp4,trial8_robot3,3670,5,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\747.mp4,trial8_robot4,3672,5,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\747.mp4,trial8_robot5,3671,5,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\747.mp4,trial8_robot6,3673,5,trial8_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\749.mp4,trial10_robot1,3680,5,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\749.mp4,trial10_robot2,3681,5,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\749.mp4,trial10_robot3,3682,5,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\749.mp4,trial10_robot4,3684,5,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\749.mp4,trial10_robot5,3683,5,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\749.mp4,trial10_robot6,3685,5,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\751.mp4,trial2_robot1,3688,6,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\751.mp4,trial2_robot2,3689,6,trial2_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\753.mp4,trial4_robot1,3692,6,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\753.mp4,trial4_robot2,3693,6,trial4_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\755.mp4,trial6_robot1,3698,6,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\755.mp4,trial6_robot2,3699,6,trial6_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\758.mp4,trial9_robot1,3704,6,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\758.mp4,trial9_robot2,3705,6,trial9_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\759.mp4,trial10_robot1,3706,6,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\759.mp4,trial10_robot2,3707,6,trial10_
C:\Users\Administrator\Desktop\Smart Car\Proxy\recordings\760.mp4,trial1_robot1,3708,7,trial1_
